1.609881997108459473e+00, 1.851127624511718750e+00, -5.349652096629142761e-02
6.012558937072753906e-01, 2.232561588287353516e+00, -5.221251249313354492e-01
1.456993937492370605e+00, 3.280103921890258789e+00, 6.350457072257995605e-01
6.952092051506042480e-01, 3.720079183578491211e+00, -4.506577253341674805e-01
1.043046593666076660e+00, 2.848177433013916016e+00, -2.291914522647857666e-01
-2.494110614061355591e-01, 1.757561564445495605e-01, 6.268802285194396973e-02
6.236075162887573242e-01, 1.425509929656982422e+00, -7.167553901672363281e-01
1.348339080810546875e+00, 1.916675806045532227e+00, -6.037558317184448242e-01
6.025700569152832031e-01, 2.479324817657470703e+00, -8.406382054090499878e-02
-3.410855829715728760e-01, 3.789267063140869141e+00, 1.942200399935245514e-02
2.273456454277038574e-01, 2.098599433898925781e+00, -1.752967834472656250e-01
1.065367460250854492e+00, 9.188740849494934082e-01, 5.714207142591476440e-02
3.133717477321624756e-01, 2.162630558013916016e+00, -2.426207363605499268e-01
-4.467220306396484375e-01, 6.986775398254394531e-01, 2.684820890426635742e-01
1.697127819061279297e+00, 2.554897308349609375e+00, -4.587907493114471436e-01
1.421657323837280273e+00, 2.903535366058349609e+00, -6.922678947448730469e-01
1.427430152893066406e+00, 1.761141538619995117e+00, -4.511278271675109863e-01
1.119106054306030273e+00, 2.723490715026855469e+00, 5.664184689521789551e-01
-5.445550084114074707e-01, 1.279621124267578125e+00, 5.221109092235565186e-02
6.046391129493713379e-01, 1.762523174285888672e+00, 7.011393904685974121e-01
-4.706105589866638184e-01, 7.638067007064819336e-01, -1.724647283554077148e-01
1.059836864471435547e+00, 2.605368137359619141e+00, -6.056901812553405762e-01
1.536308288574218750e+00, 3.611097335815429688e+00, -1.514564603567123413e-01
4.329198002815246582e-01, 9.008952975273132324e-01, -6.590106487274169922e-01
-1.079779565334320068e-01, 3.918778896331787109e+00, -3.533799052238464355e-01
4.461753666400909424e-01, 3.713527679443359375e+00, 2.030307054519653320e-01
-2.739922404289245605e-01, 7.012965679168701172e-01, 2.963174507021903992e-02
9.950668811798095703e-01, 3.359162807464599609e+00, 1.264652609825134277e-01
1.112333536148071289e-01, 4.418778121471405029e-01, -1.207688823342323303e-01
2.528428435325622559e-01, 1.581199318170547485e-01, -4.693157076835632324e-01
8.802676200866699219e-01, 4.013528823852539062e+00, -3.154574930667877197e-01
2.336199581623077393e-01, 3.041135966777801514e-01, 5.364776849746704102e-01
4.213812947273254395e-01, 3.751051425933837891e+00, 2.927754819393157959e-01
-1.107517778873443604e-01, 6.345715522766113281e-01, 1.572295725345611572e-01
-9.481518268585205078e-01, 3.882074832916259766e+00, 1.001389464363455772e-03
4.043532311916351318e-01, 2.258874893188476562e+00, -2.487811297178268433e-01
6.866949796676635742e-01, 4.230616092681884766e-01, -3.621870279312133789e-02
1.756627559661865234e+00, 3.092269897460937500e+00, -2.148150801658630371e-01
-8.514459729194641113e-01, 3.669721603393554688e+00, -1.009815931320190430e-01
-1.634065508842468262e-01, 1.466359615325927734e+00, 3.228760361671447754e-01
9.682058095932006836e-01, 3.809928417205810547e+00, -5.385712981224060059e-01
8.601795434951782227e-01, 2.701416492462158203e+00, -1.240147352218627930e-01
-1.388537287712097168e-01, 1.894287168979644775e-01, -2.164962291717529297e-01
1.780669927597045898e+00, 2.944856405258178711e+00, -1.496840417385101318e-01
1.541396617889404297e+00, 1.801700592041015625e+00, 2.817986607551574707e-01
1.461184501647949219e+00, 2.715828895568847656e+00, 7.052445411682128906e-01
7.176887392997741699e-01, 3.576568126678466797e+00, -1.555466949939727783e-01
1.141048669815063477e+00, 3.069245815277099609e+00, -1.370371580123901367e-01
-1.202529892325401306e-01, 1.571846485137939453e+00, 2.900936603546142578e-01
1.748674511909484863e+00, 2.603503227233886719e+00, 3.754688501358032227e-01
5.199800729751586914e-01, 7.375701069831848145e-01, 5.821506381034851074e-01
1.464142441749572754e+00, 3.372858047485351562e+00, 5.934166908264160156e-01
7.813704013824462891e-01, 2.243580818176269531e+00, -6.318048238754272461e-01
1.341094255447387695e+00, 3.742232561111450195e+00, -3.160970211029052734e-01
-1.495365858078002930e+00, 3.156048774719238281e+00, 4.823339357972145081e-02
2.754752039909362793e-01, 4.121680259704589844e+00, -3.356910049915313721e-01
-3.489615023136138916e-01, 3.841176986694335938e+00, 2.464835941791534424e-01
8.951073884963989258e-01, 6.962544322013854980e-01, -3.693705424666404724e-02
8.151586055755615234e-01, 6.091697216033935547e-01, -1.249118149280548096e-01
-7.944128513336181641e-01, 3.956458568572998047e+00, 1.156873703002929688e-01
1.477452278137207031e+00, 1.660876512527465820e+00, 2.768822014331817627e-01
3.099537789821624756e-01, 8.323680162429809570e-01, -6.626075506210327148e-01
1.722083091735839844e+00, 2.954231262207031250e+00, 4.051222205162048340e-01
-1.375297546386718750e+00, 3.227675199508666992e+00, -1.265958398580551147e-01
-1.041168093681335449e+00, 2.160250663757324219e+00, 1.929776743054389954e-02
-4.733747243881225586e-01, 3.374776840209960938e-01, 2.419995069503784180e-01
1.621674537658691406e+00, 3.235032558441162109e+00, -5.011023283004760742e-01
1.359794855117797852e+00, 1.662514209747314453e+00, -4.731530845165252686e-01
1.788511276245117188e+00, 2.781808853149414062e+00, -1.907793283462524414e-01
1.584058523178100586e+00, 3.509556531906127930e+00, -1.763407588005065918e-01
-6.233215332031250000e-01, 3.855916023254394531e+00, -2.809020578861236572e-01
9.555783271789550781e-01, 3.890074729919433594e+00, -4.783725142478942871e-01
1.032929182052612305e+00, 1.458285570144653320e+00, 6.230205893516540527e-01
9.571956992149353027e-01, 1.316080570220947266e+00, 6.051912307739257812e-01
1.222249865531921387e+00, 3.364221334457397461e+00, 5.788736939430236816e-01
1.628289699554443359e+00, 3.411469697952270508e+00, -2.117347866296768188e-01
1.763071298599243164e+00, 2.957058429718017578e+00, -2.488529086112976074e-01
4.942459166049957275e-01, 4.017559528350830078e+00, -4.425653815269470215e-01
-2.791162729263305664e-01, 1.900284886360168457e-01, -4.452658891677856445e-01
-5.552752315998077393e-02, 4.091406822204589844e+00, 3.300253748893737793e-01
-1.408212661743164062e+00, 3.394762277603149414e+00, 7.640933617949485779e-03
-3.271246850490570068e-01, 3.976582527160644531e+00, 3.439000844955444336e-01
9.624901413917541504e-01, 2.768111944198608398e+00, 2.373117506504058838e-01
1.097982883453369141e+00, 2.785498857498168945e+00, -4.897575676441192627e-01
4.877370297908782959e-01, 7.120556235313415527e-01, -5.858718156814575195e-01
9.458352625370025635e-02, 3.798556804656982422e+00, 1.705692112445831299e-01
-1.872183084487915039e-01, 1.087456464767456055e+00, -4.935516119003295898e-01
6.513575911521911621e-01, 3.714487254619598389e-01, 5.007597431540489197e-02
-5.199178308248519897e-02, 4.881145954132080078e-01, -1.832734346389770508e-01
1.781753897666931152e+00, 2.665524244308471680e+00, -2.894777059555053711e-01
9.440772533416748047e-01, 3.947082519531250000e+00, 4.042662382125854492e-01
1.732860565185546875e+00, 2.483211040496826172e+00, 3.444133996963500977e-01
1.625625967979431152e+00, 1.889910459518432617e+00, 8.152081072330474854e-02
-1.419542551040649414e+00, 3.326656818389892578e+00, 9.102749824523925781e-02
1.868486404418945312e-02, 7.237610816955566406e-01, 3.438702598214149475e-02
-4.988298416137695312e-01, 2.059864848852157593e-01, 1.343971639871597290e-01
2.628915309906005859e-01, 4.177365779876708984e+00, -1.974717527627944946e-01
1.660145282745361328e+00, 3.373319625854492188e+00, 1.370052844285964966e-01
1.283082962036132812e+00, 3.278563976287841797e+00, 6.169577836990356445e-01
3.838684260845184326e-01, 2.146327402442693710e-03, -9.565763920545578003e-02
1.576360940933227539e+00, 1.765679597854614258e+00, -6.666833069175481796e-03
1.680430889129638672e+00, 3.292856216430664062e+00, 2.625336050987243652e-01
-1.378838300704956055e+00, 3.328631401062011719e+00, -1.463464945554733276e-01
2.190112471580505371e-01, 3.764446735382080078e+00, 3.095994517207145691e-02
5.287704467773437500e-01, 1.530319929122924805e+00, 7.153195738792419434e-01
1.274532794952392578e+00, 1.981888771057128906e+00, -6.656036972999572754e-01
-4.625539295375347137e-03, 7.539152503013610840e-01, -5.961178243160247803e-02
1.677033662796020508e+00, 2.825754165649414062e+00, -5.224198102951049805e-01
1.022321462631225586e+00, 1.694831132888793945e+00, -6.965005993843078613e-01
9.433950185775756836e-01, 2.112828254699707031e+00, 7.158240675926208496e-01
1.519326925277709961e+00, 1.921369910240173340e+00, -4.353628754615783691e-01
-1.518694907426834106e-01, 3.852863788604736328e+00, -2.522887587547302246e-01
1.176296234130859375e+00, 3.133548974990844727e+00, -3.898913860321044922e-01
1.171789646148681641e+00, 3.821066617965698242e+00, -4.352918565273284912e-01
5.177986025810241699e-01, 1.288962960243225098e-01, -2.863075584173202515e-02
3.490800857543945312e-01, 1.635917067527770996e+00, -6.542521715164184570e-01
1.139696955680847168e+00, 3.127292156219482422e+00, -2.385545074939727783e-01
-3.245075941085815430e-01, 5.721673965454101562e-01, 4.597201645374298096e-01
-2.760826051235198975e-01, 9.818592071533203125e-01, 1.136191338300704956e-01
-3.822935521602630615e-01, 4.991946369409561157e-02, -2.706856131553649902e-01
1.238453388214111328e+00, 2.272060632705688477e+00, -7.252200841903686523e-01
-3.281146287918090820e-01, 9.877859354019165039e-01, -3.745038509368896484e-01
1.668734669685363770e+00, 3.370798826217651367e+00, -2.360717859119176865e-03
-8.482491225004196167e-02, 8.223307132720947266e-01, -1.017511710524559021e-01
1.250488519668579102e+00, 3.825374126434326172e+00, -2.965527772903442383e-01
-4.512177407741546631e-01, 1.271741390228271484e+00, 9.120029956102371216e-02
7.393484711647033691e-01, 3.809682846069335938e+00, -5.210325121879577637e-01
1.025910019874572754e+00, 2.840500116348266602e+00, 1.896996498107910156e-01
-2.499372661113739014e-01, 9.507835507392883301e-01, -4.773521423339843750e-01
2.278753668069839478e-01, 2.241842150688171387e-01, 7.339447736740112305e-02
6.671415567398071289e-01, 1.372549176216125488e+00, 7.064024209976196289e-01
9.897370338439941406e-01, 8.274565339088439941e-01, -9.205259382724761963e-02
-3.044208288192749023e-01, 8.843976259231567383e-01, 9.229294955730438232e-02
3.260783255100250244e-01, 1.167657732963562012e+00, -6.961309909820556641e-01
6.038330793380737305e-01, 1.198085546493530273e+00, 6.861174106597900391e-01
-4.272995144128799438e-02, 3.856788873672485352e+00, -2.901510894298553467e-01
-6.301484107971191406e-01, 3.758173942565917969e+00, 1.303771585226058960e-01
1.768728017807006836e+00, 2.490877151489257812e+00, -2.103727012872695923e-01
6.059554815292358398e-01, 4.109477996826171875e+00, -2.751086950302124023e-01
-1.674410998821258545e-01, 8.216724395751953125e-01, 5.683208107948303223e-01
-2.460196614265441895e-03, 4.063191413879394531e+00, -3.681603968143463135e-01
-3.408934473991394043e-01, 3.803794622421264648e+00, 1.405717134475708008e-01
1.119823455810546875e+00, 2.170560836791992188e+00, -7.263269424438476562e-01
1.797524690628051758e-01, 3.533902466297149658e-01, 6.019506603479385376e-02
4.518078565597534180e-01, 4.141039371490478516e+00, -2.365946769714355469e-01
3.279023170471191406e-01, 3.870162010192871094e+00, -4.167948365211486816e-01
1.511984467506408691e+00, 3.347734451293945312e+00, -5.666162371635437012e-01
1.063212528824806213e-01, 4.190673828125000000e+00, -8.686654269695281982e-02
9.175176620483398438e-01, 3.890197753906250000e+00, 4.874292016029357910e-01
-4.757323861122131348e-01, 1.900595426559448242e-01, -1.920514106750488281e-01
1.559505701065063477e+00, 2.101143836975097656e+00, 4.986960589885711670e-01
1.559973001480102539e+00, 3.073741197586059570e+00, 6.381222605705261230e-01
1.483962297439575195e+00, 1.908718824386596680e+00, 4.750472903251647949e-01
8.691049814224243164e-01, 8.556668162345886230e-01, 3.925819694995880127e-01
-5.140621215105056763e-02, 4.169706821441650391e+00, -1.394969671964645386e-01
3.554278612136840820e-01, 4.995971918106079102e-01, -5.615851283073425293e-01
2.623969316482543945e-01, 9.812044501304626465e-01, -6.815340518951416016e-01
1.304338693618774414e+00, 3.083822727203369141e+00, 5.997656583786010742e-01
7.119431495666503906e-01, 3.572765111923217773e+00, 1.170460283756256104e-01
7.264947891235351562e-01, 3.841770172119140625e+00, 5.192523598670959473e-01
2.553721964359283447e-01, 4.123519659042358398e-01, 5.685428380966186523e-01
2.328397631645202637e-01, 3.867853641510009766e+00, -3.761615455150604248e-01
-1.061904668807983398e+00, 3.815577268600463867e+00, 1.014036126434803009e-02
-2.064565420150756836e-01, 1.018580555915832520e+00, -8.910448104143142700e-02
1.793365359306335449e+00, 2.593618154525756836e+00, -2.012998759746551514e-01
1.059602499008178711e+00, 9.110524654388427734e-01, -5.483185499906539917e-02
1.158207416534423828e+00, 2.749368667602539062e+00, -5.933851003646850586e-01
-1.261413097381591797e+00, 3.420340538024902344e+00, 1.257803142070770264e-01
1.010057687759399414e+00, 2.087059497833251953e+00, -7.272852659225463867e-01
-2.282326817512512207e-01, 1.066505789756774902e+00, 4.575292170047760010e-01
-4.910669326782226562e-01, 4.089786052703857422e+00, -5.734494328498840332e-02
-3.329583108425140381e-01, 3.543714880943298340e-01, 4.359475374221801758e-01
-8.658469319343566895e-01, 3.927272081375122070e+00, 4.322836175560951233e-02
-8.095753192901611328e-02, 4.174228668212890625e+00, 9.689860045909881592e-02
1.127898931503295898e+00, 9.943910837173461914e-01, 2.791756205260753632e-02
1.009350299835205078e+00, 9.236075878143310547e-01, -2.638413906097412109e-01
1.060893297195434570e+00, 3.546144723892211914e+00, -5.569331049919128418e-01
1.096786975860595703e+00, 1.003837823867797852e+00, -2.036327868700027466e-01
1.120010018348693848e-02, 3.797529458999633789e+00, -1.160078644752502441e-01
-1.493643283843994141e+00, 3.012015342712402344e+00, -4.558948799967765808e-02
2.424827814102172852e-01, 4.187162876129150391e+00, 1.695397794246673584e-01
4.754628539085388184e-01, 2.364502906799316406e+00, -1.243625283241271973e-01
-4.275899752974510193e-02, 3.460367210209369659e-03, -3.921547830104827881e-01
3.095000088214874268e-01, 3.418662119656801224e-03, -2.432045340538024902e-01
-4.585676193237304688e-01, 9.653254151344299316e-01, -1.373315602540969849e-02
1.200074911117553711e+00, 3.069039821624755859e+00, 4.186451733112335205e-01
1.487711668014526367e+00, 2.544381141662597656e+00, 6.797083020210266113e-01
5.947304368019104004e-01, 7.664637565612792969e-01, -5.537295937538146973e-01
4.913167357444763184e-01, 9.158939719200134277e-01, 6.495014429092407227e-01
5.688216090202331543e-01, 3.914352893829345703e+00, 4.919294118881225586e-01
7.553288936614990234e-01, 3.641490459442138672e+00, -4.016485214233398438e-01
-2.843289375305175781e-01, 4.151795864105224609e+00, -5.766611173748970032e-02
-1.192756593227386475e-01, 4.028834819793701172e+00, -3.697193562984466553e-01
3.369634747505187988e-01, 1.495949178934097290e-01, -4.085518717765808105e-01
-1.393950819969177246e+00, 2.749146699905395508e+00, 7.576732337474822998e-02
1.503763198852539062e+00, 2.013874530792236328e+00, 5.163060426712036133e-01
7.199507951736450195e-01, 1.836855530738830566e+00, -7.144158482551574707e-01
5.914850160479545593e-02, 7.365837693214416504e-03, 3.828478455543518066e-01
1.467924356460571289e+00, 3.570755958557128906e+00, 4.517306685447692871e-01
-4.044848978519439697e-01, 4.061389923095703125e+00, -2.496231794357299805e-01
-2.344582080841064453e-01, 3.053165674209594727e-01, 6.356817320920526981e-04
9.044660255312919617e-03, 1.900387406349182129e-01, -2.574484050273895264e-01
5.124524235725402832e-01, 1.473317742347717285e-01, -1.345030367374420166e-01
1.585171818733215332e+00, 2.961983680725097656e+00, 6.239129304885864258e-01
1.759725570678710938e+00, 2.867872714996337891e+00, -3.011812567710876465e-01
9.292733073234558105e-01, 2.657568693161010742e+00, -4.177680313587188721e-01
1.311375260353088379e+00, 2.039607524871826172e+00, 6.687180995941162109e-01
1.308617353439331055e+00, 3.641614913940429688e+00, 5.258439779281616211e-01
4.680739045143127441e-01, 4.172183990478515625e+00, -2.290112199261784554e-03
3.354286551475524902e-01, 1.604366302490234375e+00, 6.553701162338256836e-01
2.629514038562774658e-01, 1.457810401916503906e+00, 6.569873094558715820e-01
-3.918508887290954590e-01, 6.782702207565307617e-01, 3.703061938285827637e-01
7.922981381416320801e-01, 3.577658653259277344e+00, -3.207696378231048584e-01
1.103032827377319336e+00, 3.219766139984130859e+00, -1.843187510967254639e-01
-2.589992284774780273e-01, 1.142283439636230469e+00, -3.957470953464508057e-01
1.105318665504455566e+00, 1.571008801460266113e+00, 6.299462914466857910e-01
-5.308068543672561646e-02, 3.794003725051879883e+00, 2.068629022687673569e-03
1.742717981338500977e+00, 2.394189357757568359e+00, -2.334395051002502441e-01
1.330924749374389648e+00, 2.462855577468872070e+00, -7.178158760070800781e-01
1.041799038648605347e-01, 4.575961828231811523e-01, -6.093804836273193359e-01
1.726205706596374512e+00, 3.049746036529541016e+00, 3.666620850563049316e-01
1.728793025016784668e+00, 3.157655000686645508e+00, -3.216099143028259277e-01
9.999480247497558594e-01, 2.215402841567993164e+00, -7.132624387741088867e-01
1.312016487121582031e+00, 2.931818246841430664e+00, 6.476764082908630371e-01
1.413232088088989258e+00, 2.204860687255859375e+00, 6.630865335464477539e-01
1.642583608627319336e+00, 2.103126764297485352e+00, -3.504977226257324219e-01
-1.438166379928588867e+00, 3.222337245941162109e+00, 1.214501783251762390e-01
4.012883603572845459e-01, 1.352553665637969971e-01, -3.333256840705871582e-01
7.033117413520812988e-01, 1.216243147850036621e+00, 6.709743142127990723e-01
1.997491419315338135e-01, 8.617110252380371094e-01, -6.683790683746337891e-01
-8.951826095581054688e-01, 3.813978433609008789e+00, 2.397180497646331787e-01
4.803171157836914062e-01, 1.511061638593673706e-01, -2.302633225917816162e-01
4.510197639465332031e-01, 2.090557813644409180e+00, 5.022317767143249512e-01
-5.803490877151489258e-01, 4.055014610290527344e+00, -1.090366989374160767e-01
-3.114887326955795288e-02, 1.608823299407958984e+00, 3.874627351760864258e-01
-7.243043184280395508e-01, 3.732325077056884766e+00, 1.567449420690536499e-01
-6.986595392227172852e-01, 3.787639617919921875e+00, 2.390583753585815430e-01
1.156891584396362305e+00, 2.340900897979736328e+00, -7.235493063926696777e-01
4.635185897350311279e-01, 2.182794570922851562e+00, 4.412704706192016602e-01
4.086505621671676636e-02, 1.797363758087158203e+00, 3.211155235767364502e-01
-1.446610093116760254e-01, 5.360940098762512207e-01, 1.568677425384521484e-01
1.763133883476257324e+00, 2.758839607238769531e+00, -3.217118680477142334e-01
7.036369293928146362e-02, 1.358329504728317261e-01, 2.749074697494506836e-01
7.709886431694030762e-01, 2.446390390396118164e+00, -4.794895946979522705e-01
1.732206583023071289e+00, 3.045516014099121094e+00, -3.416833281517028809e-01
8.767083287239074707e-01, 2.514206409454345703e+00, -5.142017602920532227e-01
1.194450020790100098e+00, 3.462329864501953125e+00, 5.968801379203796387e-01
3.874285221099853516e-01, 3.803260803222656250e+00, -3.684986233711242676e-01
8.153080940246582031e-01, 1.789564371109008789e+00, -7.257575392723083496e-01
-5.715792179107666016e-01, 1.563973546028137207e+00, 2.386524528264999390e-02
-6.628414392471313477e-01, 1.678001284599304199e+00, 1.594166643917560577e-02
3.351733684539794922e-01, 3.725890636444091797e+00, 8.534583263099193573e-03
2.549924254417419434e-01, 4.200134277343750000e+00, 5.619643628597259521e-02
1.217314243316650391e+00, 2.778077602386474609e+00, 6.210031509399414062e-01
-2.418345212936401367e-01, 6.425303220748901367e-01, 5.194976329803466797e-01
-7.986549139022827148e-01, 3.744924545288085938e+00, 2.237517237663269043e-01
1.705493211746215820e+00, 2.113271951675415039e+00, -1.004102453589439392e-01
-2.258639335632324219e-01, 4.090932607650756836e-01, -2.057675272226333618e-02
-2.488081902265548706e-01, 7.478625774383544922e-01, 5.092927217483520508e-01
1.174712106585502625e-01, 5.198309570550918579e-02, 3.025553226470947266e-01
1.785666644573211670e-01, 4.502854868769645691e-02, -4.334493577480316162e-01
6.912065744400024414e-01, 2.385329961776733398e+00, -4.641685187816619873e-01
9.089819192886352539e-01, 1.857316017150878906e+00, -7.281341552734375000e-01
1.744019985198974609e+00, 2.271501064300537109e+00, -2.889171242713928223e-02
-7.436332106590270996e-01, 1.773555636405944824e+00, 1.956462115049362183e-02
5.409592390060424805e-01, 3.830405473709106445e+00, -4.631960988044738770e-01
9.987945556640625000e-01, 1.582033872604370117e+00, -6.729717254638671875e-01
3.690058887004852295e-01, 4.131181716918945312e+00, -2.941133975982666016e-01
-7.486444115638732910e-01, 3.946338176727294922e+00, -2.058177292346954346e-01
1.104803442955017090e+00, 1.621564388275146484e+00, -6.447962522506713867e-01
1.046558141708374023e+00, 3.373087167739868164e+00, -3.511315286159515381e-01
6.176792383193969727e-01, 4.142759323120117188e+00, 1.176713109016418457e-01
1.507835149765014648e+00, 3.259635210037231445e+00, -6.157402992248535156e-01
-1.200150549411773682e-01, 4.653207957744598389e-02, 4.517746269702911377e-01
6.353917121887207031e-01, 3.610815525054931641e+00, 3.192799910902976990e-02
1.454289913177490234e+00, 3.431505203247070312e+00, -5.729016065597534180e-01
-3.163706064224243164e-01, 8.076314926147460938e-01, 2.681114897131919861e-02
6.243070214986801147e-02, 3.899124145507812500e+00, 3.675470054149627686e-01
-1.613534986972808838e-01, 1.124281406402587891e+00, 5.062541961669921875e-01
1.486165523529052734e+00, 1.744844913482666016e+00, 3.467956185340881348e-01
1.130291223526000977e+00, 3.053505659103393555e+00, 7.762462645769119263e-02
9.584167003631591797e-01, 3.597804784774780273e+00, 5.103697776794433594e-01
7.757086753845214844e-01, 3.667335033416748047e+00, 4.503679275512695312e-01
1.508973598480224609e+00, 1.649913549423217773e+00, -1.561309397220611572e-01
1.572517275810241699e+00, 2.262341737747192383e+00, -5.426276922225952148e-01
-1.698129773139953613e-01, 1.008613944053649902e+00, 5.262086987495422363e-01
1.503523111343383789e+00, 2.973774433135986328e+00, -6.729568243026733398e-01
-5.147807002067565918e-01, 3.196920752525329590e-01, -1.142273023724555969e-01
1.180488586425781250e+00, 2.967415332794189453e+00, 4.600471854209899902e-01
1.718917846679687500e+00, 2.451313495635986328e+00, -3.542060852050781250e-01
1.290714979171752930e+00, 2.838349342346191406e+00, -6.559819579124450684e-01
-1.062065720558166504e+00, 3.646617650985717773e+00, 2.121777534484863281e-01
8.399095535278320312e-01, 3.821794986724853516e+00, -5.369494557380676270e-01
1.631581783294677734e+00, 1.955850839614868164e+00, -2.109146565198898315e-01
1.856532096862792969e-01, 2.204658240079879761e-01, -1.573541611433029175e-01
1.592658042907714844e+00, 2.925664186477661133e+00, -6.173338294029235840e-01
1.154639959335327148e+00, 2.034005165100097656e+00, 7.161394357681274414e-01
-2.539599537849426270e-01, 4.408633708953857422e-02, -3.852011263370513916e-01
3.245635628700256348e-01, 3.761688947677612305e+00, 2.273993790149688721e-01
1.058256864547729492e+00, 3.893781423568725586e+00, -4.227497875690460205e-01
1.603667736053466797e+00, 2.760441780090332031e+00, -6.217577457427978516e-01
-3.553829789161682129e-01, 1.245378971099853516e+00, 7.035010308027267456e-02
1.584112167358398438e+00, 2.370645523071289062e+00, -5.576123595237731934e-01
1.132906913757324219e+00, 1.235945343971252441e+00, 4.243686497211456299e-01
1.231546521186828613e+00, 3.554927825927734375e+00, -6.074341535568237305e-01
1.673682451248168945e+00, 2.307491302490234375e+00, -3.853457868099212646e-01
4.139071106910705566e-01, 2.262210249900817871e-01, -3.846033215522766113e-01
1.503864526748657227e+00, 2.208587169647216797e+00, -5.963395237922668457e-01
-1.343595683574676514e-01, 4.138445854187011719e+00, -2.283406555652618408e-01
1.058558940887451172e+00, 1.930186033248901367e+00, 7.221384644508361816e-01
-1.463459014892578125e+00, 3.221143007278442383e+00, -7.633610069751739502e-02
5.340722799301147461e-01, 2.165991306304931641e+00, 5.196089744567871094e-01
8.494580388069152832e-01, 4.028021335601806641e+00, 3.094989359378814697e-01
6.960409879684448242e-02, 1.927325487136840820e+00, 1.727118045091629028e-01
1.445367634296417236e-01, 2.012052774429321289e+00, 1.659647971391677856e-01
2.662558108568191528e-04, 1.152471661567687988e+00, 6.069949865341186523e-01
9.144417643547058105e-01, 3.557114124298095703e+00, 4.264158606529235840e-01
-6.895974278450012207e-01, 1.502369046211242676e+00, 4.805340245366096497e-02
1.203454017639160156e+00, 2.969102859497070312e+00, -5.153796672821044922e-01
1.446387767791748047e+00, 1.558062553405761719e+00, -2.223073691129684448e-01
1.353252410888671875e+00, 3.251585483551025391e+00, -6.495833992958068848e-01
-1.274155497550964355e+00, 3.431457757949829102e+00, -1.512378156185150146e-01
-6.339356899261474609e-01, 3.956563472747802734e+00, -2.707724273204803467e-01
1.022836685180664062e+00, 2.854231595993041992e+00, -5.723606050014495850e-02
1.758622884750366211e+00, 2.561260700225830078e+00, -3.156342804431915283e-01
4.986904859542846680e-01, 6.425188779830932617e-01, 5.482043623924255371e-01
1.410088781267404556e-02, 4.537436366081237793e-01, 1.817186623811721802e-01
5.432936549186706543e-01, 1.963074445724487305e+00, 6.333290338516235352e-01
-5.082847476005554199e-01, 6.051437854766845703e-01, 1.299124509096145630e-01
3.203348815441131592e-02, 3.822995662689208984e+00, -2.326613962650299072e-01
-9.793000295758247375e-03, 9.921092987060546875e-01, 6.202132105827331543e-01
3.591680526733398438e-01, 1.015009284019470215e+00, -6.892760992050170898e-01
1.217152714729309082e+00, 3.383798837661743164e+00, -5.789196491241455078e-01
1.151569008827209473e+00, 3.009449720382690430e+00, 3.390378355979919434e-01
6.917418241500854492e-01, 1.636344790458679199e+00, -7.215387821197509766e-01
1.570157766342163086e+00, 2.799131631851196289e+00, 6.477119922637939453e-01
1.065283775329589844e+00, 1.079747915267944336e+00, 3.668885529041290283e-01
1.061249732971191406e+00, 3.522449970245361328e+00, 5.431460738182067871e-01
7.649049162864685059e-01, 4.075275421142578125e+00, 2.657995820045471191e-01
4.544452428817749023e-01, 2.111193180084228516e+00, -4.911274313926696777e-01
6.811845898628234863e-01, 8.320292830467224121e-01, -5.357152819633483887e-01
9.510554075241088867e-01, 8.977096080780029297e-01, 3.262226283550262451e-01
2.416679710149765015e-01, 1.098250269889831543e+00, -6.897127628326416016e-01
1.220738887786865234e+00, 2.171923398971557617e+00, -7.191637158393859863e-01
-1.024691581726074219e+00, 3.572947025299072266e+00, -5.754685401916503906e-02
-3.352212011814117432e-01, 2.077879160642623901e-01, 4.102384448051452637e-01
3.949379324913024902e-01, 7.334161400794982910e-01, 6.243733167648315430e-01
-9.482277631759643555e-01, 3.836245059967041016e+00, -1.824306994676589966e-01
-4.691455662250518799e-01, 6.472663879394531250e-01, -2.333909124135971069e-01
1.136290788650512695e+00, 2.165253162384033203e+00, 7.262598276138305664e-01
5.968407392501831055e-01, 2.908599078655242920e-01, 7.614381611347198486e-02
9.796539545059204102e-01, 3.620538711547851562e+00, -5.398560762405395508e-01
-4.841050505638122559e-01, 6.979416012763977051e-01, 1.612138003110885620e-01
6.008343026041984558e-02, 1.939706325531005859e+00, 7.097018510103225708e-02
-1.385911703109741211e+00, 3.420000553131103516e+00, -8.824198693037033081e-02
4.705909788608551025e-01, 3.124501705169677734e-01, -3.800371289253234863e-01
5.955290198326110840e-01, 2.381626367568969727e+00, 3.432132303714752197e-01
4.716857969760894775e-01, 8.182956576347351074e-01, 6.246701478958129883e-01
1.395794749259948730e+00, 1.520908474922180176e+00, 3.147696852684020996e-01
-2.302007973194122314e-01, 4.112544059753417969e+00, -2.633440792560577393e-01
-2.769842147827148438e-01, 3.884998321533203125e+00, 3.043529987335205078e-01
6.140922307968139648e-01, 4.150745391845703125e+00, -8.434739895164966583e-03
2.198524773120880127e-01, 2.573471516370773315e-03, 3.272843360900878906e-01
3.621502220630645752e-01, 1.440249204635620117e+00, 6.885361075401306152e-01
-4.781686961650848389e-01, 3.846410751342773438e+00, 2.699771821498870850e-01
